919,239.327903,241.9727565,248.2278009,green,20170353114green.jpg,https://ohou.se/cards/101289/detail?affect_id=0&affect_type=CardIndex,6
920,79.25924937,77.21350341,54.06751703,green,20170353523green.jpg,https://ohou.se/cards/99606/detail?affect_id=0&affect_type=CardIndex,10
921,224.4956144,217.4727437,211.2639,green,20170354104green.jpg,https://ohou.se/cards/96357/detail?affect_id=0&affect_type=CardIndex,2
922,245.3945118,247.7964817,246.462081,green,20170354959green.jpg,https://ohou.se/cards/94882/detail?affect_id=0&affect_type=CardIndex,6
923,61.37912855,66.58718406,48.90079857,green,20170355988green.jpg,https://ohou.se/cards/90205/detail?affect_id=0&affect_type=CardIndex,14
924,28.06425128,149.2231094,12.11245857,green,20170356714green.jpg,https://ohou.se/cards/85844/detail?affect_id=0&affect_type=CardIndex,10
925,164.1966731,67.06364226,58.84955714,green,20170357442green.jpg,https://ohou.se/cards/79955/detail?affect_id=0&affect_type=CardIndex,8
926,212.3466816,215.7920083,208.6794684,green,20170358005green.jpg,https://ohou.se/cards/78004/detail?affect_id=0&affect_type=CardIndex,9
927,104.9481673,129.4927928,94.54980291,green,20170359163green.jpg,https://ohou.se/cards/77574/detail?affect_id=0&affect_type=CardIndex,3
928,163.535436,203.5162661,200.9325275,green,20170359752green.jpg,https://ohou.se/cards/74434/detail?affect_id=0&affect_type=CardIndex,12
930,227.1571929,231.4583722,235.198162,green,20170401452green.jpg,https://ohou.se/cards/71554/detail?affect_id=0&affect_type=CardIndex,2
931,123.3572778,105.856734,81.8111728,green,20170402474green.jpg,https://ohou.se/cards/71551/detail?affect_id=0&affect_type=CardIndex,3
932,145.1746069,141.4169054,98.05541591,green,20170403006green.jpg,https://ohou.se/cards/71530/detail?affect_id=0&affect_type=CardIndex,5
933,87.71808758,92.71418072,63.5493192,green,20170405118green.jpg,https://ohou.se/cards/71252/detail?affect_id=0&affect_type=CardIndex,10
934,44.04995114,61.74306547,47.39295648,green,20170406580green.jpg,https://ohou.se/cards/71196/detail?affect_id=0&affect_type=CardIndex,4
935,82.79610119,92.18558792,62.8245535,green,20170407506green.jpg,https://ohou.se/cards/71091/detail?affect_id=0&affect_type=CardIndex,10
936,218.8149193,218.8962616,218.5484963,green,20170408765green.jpg,https://ohou.se/cards/66922/detail?affect_id=0&affect_type=CardIndex,2
937,57.29891369,92.88496939,40.65095793,green,20170411200green.jpg,https://ohou.se/cards/66890/detail?affect_id=0&affect_type=CardIndex,10
938,83.56196644,92.07188696,58.24403886,green,20170412104green.jpg,https://ohou.se/cards/65876/detail?affect_id=0&affect_type=CardIndex,10
939,241.4248154,242.0347331,241.7363157,green,20170413783green.jpg,https://ohou.se/cards/65873/detail?affect_id=0&affect_type=CardIndex,6
940,233.0200885,231.999436,231.3569073,green,20170415505green.jpg,https://ohou.se/cards/65872/detail?affect_id=0&affect_type=CardIndex,2
941,236.9752221,235.9360991,235.3964463,green,20170416999green.jpg,https://ohou.se/cards/65871/detail?affect_id=0&affect_type=CardIndex,6
942,82.83564836,91.31848732,46.82623891,green,20170418646green.jpg,https://ohou.se/cards/65870/detail?affect_id=0&affect_type=CardIndex,10
943,91.26461234,99.67693828,70.70749527,green,20170420321green.jpg,https://ohou.se/cards/65869/detail?affect_id=0&affect_type=CardIndex,10
944,233.1441791,230.5701956,228.3494438,green,20170421900green.jpg,https://ohou.se/cards/65864/detail?affect_id=0&affect_type=CardIndex,2
945,230.9892114,229.6916203,228.87902,green,20170423555green.jpg,https://ohou.se/cards/65863/detail?affect_id=0&affect_type=CardIndex,2
946,73.46249413,84.24742678,45.22275994,green,20170425158green.jpg,https://ohou.se/cards/65862/detail?affect_id=0&affect_type=CardIndex,10
947,178.7478535,185.961887,193.7149876,green,20170426766green.jpg,https://ohou.se/cards/65858/detail?affect_id=0&affect_type=CardIndex,12
948,101.7515067,114.6072537,63.95970187,green,20170428331green.jpg,https://ohou.se/cards/65857/detail?affect_id=0&affect_type=CardIndex,3
949,220.0173486,220.6117546,219.5324971,green,20170430012green.jpg,https://ohou.se/cards/65854/detail?affect_id=0&affect_type=CardIndex,2
950,96.44494981,102.4013488,66.7330092,green,20170431661green.jpg,https://ohou.se/cards/65853/detail?affect_id=0&affect_type=CardIndex,10
951,92.82135667,100.9103496,60.05489133,green,20170433273green.jpg,https://ohou.se/cards/65852/detail?affect_id=0&affect_type=CardIndex,10
952,65.436704,71.28492298,41.83532123,green,20170434841green.jpg,https://ohou.se/cards/65849/detail?affect_id=0&affect_type=CardIndex,14
953,77.53217822,96.4427361,50.82182978,green,20170436405green.jpg,https://ohou.se/cards/65848/detail?affect_id=0&affect_type=CardIndex,10
954,76.10005314,92.29663269,47.18971931,green,20170438509green.jpg,https://ohou.se/cards/65847/detail?affect_id=0&affect_type=CardIndex,10
955,75.96365327,95.17104095,47.55403406,green,20170440225green.jpg,https://ohou.se/cards/65846/detail?affect_id=0&affect_type=CardIndex,10
956,109.7497155,121.9919929,63.63003076,green,20170442034green.jpg,https://ohou.se/cards/65845/detail?affect_id=0&affect_type=CardIndex,3
957,98.42352527,107.7607443,54.89394273,green,20170443778green.jpg,https://ohou.se/cards/65844/detail?affect_id=0&affect_type=CardIndex,10
958,77.48499744,84.10302099,47.71321045,green,20170445493green.jpg,https://ohou.se/cards/65840/detail?affect_id=0&affect_type=CardIndex,10
959,106.3102354,125.0131115,56.05480756,green,20170447184green.jpg,https://ohou.se/cards/65148/detail?affect_id=0&affect_type=CardIndex,3
960,130.1130176,135.1402411,108.1251092,green,20170447608green.jpg,https://ohou.se/cards/64061/detail?affect_id=0&affect_type=CardIndex,5
961,200.79637,201.682989,200.8836841,green,20170449186green.jpg,https://ohou.se/cards/61275/detail?affect_id=0&affect_type=CardIndex,9
962,235.2264144,239.5942658,221.3725723,green,20170450519green.jpg,https://ohou.se/cards/59848/detail?affect_id=0&affect_type=CardIndex,2
963,247.0834573,246.2963462,245.3462718,green,20170452136green.jpg,https://ohou.se/cards/57323/detail?affect_id=0&affect_type=CardIndex,6
964,91.31552471,133.4622013,102.6919745,green,20170453122green.jpg,https://ohou.se/cards/54398/detail?affect_id=0&affect_type=CardIndex,3
965,208.7011161,211.8053528,205.5324991,green,20170453636green.jpg,https://ohou.se/cards/53904/detail?affect_id=0&affect_type=CardIndex,9
966,220.0679183,218.5990515,211.9743398,green,20170456072green.jpg,https://ohou.se/cards/53578/detail?affect_id=0&affect_type=CardIndex,2
967,205.2730636,204.3684334,195.8698547,green,20170457032green.jpg,https://ohou.se/cards/52969/detail?affect_id=0&affect_type=CardIndex,9
968,238.2181136,232.9026055,215.1048659,green,20170457847green.jpg,https://ohou.se/cards/49297/detail?affect_id=0&affect_type=CardIndex,2
969,242.3829971,242.3045927,242.1077197,green,20170458600green.jpg,https://ohou.se/cards/47689/detail?affect_id=0&affect_type=CardIndex,6
970,123.80277,123.4958147,86.11591085,green,20170459670green.jpg,https://ohou.se/cards/47673/detail?affect_id=0&affect_type=CardIndex,3
971,213.3545401,229.4503913,212.7406379,green,20170501067green.jpg,https://ohou.se/cards/46951/detail?affect_id=0&affect_type=CardIndex,2
972,227.9086502,229.5160758,227.7152478,green,20170502290green.jpg,https://ohou.se/cards/46525/detail?affect_id=0&affect_type=CardIndex,2
973,133.1445064,141.7819146,77.34773242,green,20170503062green.jpg,https://ohou.se/cards/44788/detail?affect_id=0&affect_type=CardIndex,3
974,254.6157279,254.6375303,254.0400524,green,20170505200green.jpg,https://ohou.se/cards/43763/detail?affect_id=0&affect_type=CardIndex,6
975,77.21773716,88.5191673,77.53414572,green,20170506284green.jpg,https://ohou.se/cards/43644/detail?affect_id=0&affect_type=CardIndex,10
976,209.1711281,210.9126396,195.5880394,green,20170506903green.jpg,https://ohou.se/cards/43064/detail?affect_id=0&affect_type=CardIndex,9
977,89.00908587,94.97269974,59.85270656,green,20170508025green.jpg,https://ohou.se/cards/42105/detail?affect_id=0&affect_type=CardIndex,10
978,147.6442541,149.3310496,103.754989,green,20170508865green.jpg,https://ohou.se/cards/41950/detail?affect_id=0&affect_type=CardIndex,5
979,59.07532812,64.90590398,42.54721902,green,20170510334green.jpg,https://ohou.se/cards/40959/detail?affect_id=0&affect_type=CardIndex,14
980,244.7894044,245.4480288,245.3492758,green,20170510889green.jpg,https://ohou.se/cards/40834/detail?affect_id=0&affect_type=CardIndex,6
981,89.28737246,100.3151217,81.19375911,green,20170511505green.jpg,https://ohou.se/cards/36282/detail?affect_id=0&affect_type=CardIndex,10
982,164.1776564,173.9193052,125.3563876,green,20170512673green.jpg,https://ohou.se/cards/30634/detail?affect_id=0&affect_type=CardIndex,7
983,155.6896785,162.143835,128.1028101,green,20170513349green.jpg,https://ohou.se/cards/30377/detail?affect_id=0&affect_type=CardIndex,7
984,233.1989549,234.0379819,236.6714236,green,20170516152green.jpg,https://ohou.se/cards/28261/detail?affect_id=0&affect_type=CardIndex,6
985,233.4493884,234.2827956,236.9321042,green,20170516632green.jpg,https://ohou.se/cards/28259/detail?affect_id=0&affect_type=CardIndex,6
986,185.477323,216.5158002,243.2047892,green,20170517049green.jpg,https://ohou.se/cards/27328/detail?affect_id=0&affect_type=CardIndex,2
987,97.45713846,90.09137388,66.14619051,green,20170518812green.jpg,https://ohou.se/cards/25713/detail?affect_id=0&affect_type=CardIndex,10
988,210.7725462,210.8499508,219.1821286,green,20170519229green.jpg,https://ohou.se/cards/22750/detail?affect_id=0&affect_type=CardIndex,9
989,135.4198915,143.7406821,127.3017784,green,20170519678green.jpg,https://ohou.se/cards/21848/detail?affect_id=0&affect_type=CardIndex,5
990,243.5809262,249.9443125,249.0863657,green,20170523894green.jpg,https://ohou.se/cards/21565/detail?affect_id=0&affect_type=CardIndex,6
991,103.6102077,148.8540875,96.96831639,green,20170525949green.jpg,https://ohou.se/cards/19264/detail?affect_id=0&affect_type=CardIndex,5
992,51.61343068,76.01228523,35.58322039,green,20170526628green.jpg,https://ohou.se/cards/19263/detail?affect_id=0&affect_type=CardIndex,14
993,81.03998949,129.5388288,90.38841925,green,20170527237green.jpg,https://ohou.se/cards/16921/detail?affect_id=0&affect_type=CardIndex,3
994,181.1728318,139.7832552,89.09668913,green,20170528120green.jpg,https://ohou.se/cards/16904/detail?affect_id=0&affect_type=CardIndex,13
995,109.0824358,126.6488357,84.76484746,green,20170529063green.jpg,https://ohou.se/cards/16595/detail?affect_id=0&affect_type=CardIndex,3
996,134.8781966,134.9286737,125.6094943,green,20170529535green.jpg,https://ohou.se/cards/16178/detail?affect_id=0&affect_type=CardIndex,5
997,155.0012171,183.5801363,158.5712269,green,20170530017green.jpg,https://ohou.se/cards/15758/detail?affect_id=0&affect_type=CardIndex,1
998,29.17251212,74.15660108,37.86934702,green,20170530711green.jpg,https://ohou.se/cards/14904/detail?affect_id=0&affect_type=CardIndex,4
999,223.2802451,179.6829323,92.84630088,green,20170531420green.jpg,https://ohou.se/cards/11704/detail?affect_id=0&affect_type=CardIndex,13
1000,251.0742735,252.0920915,251.9828013,green,20170531939green.jpg,https://ohou.se/cards/11379/detail?affect_id=0&affect_type=CardIndex,6
1001,107.3571206,110.0143968,78.2659409,green,20170532441green.jpg,https://ohou.se/cards/11295/detail?affect_id=0&affect_type=CardIndex,3
1002,138.420205,155.7927616,127.5390049,green,20170532933green.jpg,https://ohou.se/cards/7328/detail?affect_id=0&affect_type=CardIndex,5
1003,142.4781381,148.0578089,111.705683,green,20170533447green.jpg,https://ohou.se/cards/7327/detail?affect_id=0&affect_type=CardIndex,5
1004,147.2800075,153.2130953,125.9822108,green,20170533934green.jpg,https://ohou.se/cards/6837/detail?affect_id=0&affect_type=CardIndex,7
1005,129.7964248,138.2606727,118.6644714,green,20170534514green.jpg,https://ohou.se/cards/6017/detail?affect_id=0&affect_type=CardIndex,5
1006,132.882504,131.6240435,85.69686232,green,20170534929green.jpg,https://ohou.se/cards/6016/detail?affect_id=0&affect_type=CardIndex,3
1007,85.63736497,80.52942173,48.07888159,green,20170535365green.jpg,https://ohou.se/cards/5372/detail?affect_id=0&affect_type=CardIndex,10
1008,206.8010189,207.8322416,202.3643741,green,20170535850green.jpg,https://ohou.se/cards/5161/detail?affect_id=0&affect_type=CardIndex,9
1009,178.1483474,183.5612093,159.7870356,green,20170536322green.jpg,https://ohou.se/cards/3514/detail?affect_id=0&affect_type=CardIndex,1
1010,231.9895652,232.0629097,230.0313045,green,20170536877green.jpg,https://ohou.se/cards/3448/detail?affect_id=0&affect_type=CardIndex,2
1011,198.777176,214.8089806,176.9241377,green,20170537331green.jpg,https://ohou.se/cards/3423/detail?affect_id=0&affect_type=CardIndex,12
1012,38.01819233,45.43866204,41.90877146,green,20170537697green.jpg,https://ohou.se/cards/2596/detail?affect_id=0&affect_type=CardIndex,4
1013,165.8697949,138.1247921,120.4171259,grey,20170808990grey.jpg,https://ohou.se/cards/414601/detail?affect_id=0&affect_type=CardIndex,7
1014,173.9611633,164.048555,153.2699207,grey,20170809609grey.jpg,https://ohou.se/cards/413640/detail?affect_id=0&affect_type=CardIndex,1
1015,196.3831835,191.2253558,178.9052809,grey,20170810623grey.jpg,https://ohou.se/cards/413386/detail?affect_id=0&affect_type=CardIndex,12
1016,216.3298336,205.8222921,203.4343068,grey,20170811177grey.jpg,https://ohou.se/cards/412571/detail?affect_id=0&affect_type=CardIndex,9
1017,59.51402894,41.07929095,34.19180554,grey,20170811752grey.jpg,https://ohou.se/cards/412793/detail?affect_id=0&affect_type=CardIndex,14
1018,40.70844986,39.56347383,35.66704954,grey,20170812274grey.jpg,https://ohou.se/cards/407532/detail?affect_id=0&affect_type=CardIndex,0
1019,159.6502963,151.0922956,134.4699756,grey,20170812864grey.jpg,https://ohou.se/cards/407413/detail?affect_id=0&affect_type=CardIndex,7
1020,252.2819197,250.1748502,249.9456441,grey,20170813011grey.jpg,https://ohou.se/cards/409817/detail?affect_id=0&affect_type=CardIndex,6
1021,181.1232686,182.0655991,176.8246743,grey,20170813546grey.jpg,https://ohou.se/cards/408256/detail?affect_id=0&affect_type=CardIndex,12
1022,200.6610233,193.3402666,185.6027088,grey,20170813657grey.jpg,https://ohou.se/cards/407415/detail?affect_id=0&affect_type=CardIndex,12
1023,220.4908422,221.5278993,220.9963214,grey,20170813761grey.jpg,https://ohou.se/cards/409454/detail?affect_id=0&affect_type=CardIndex,2
1024,149.9952979,139.6364915,131.5399895,grey,20170814723grey.jpg,https://ohou.se/cards/406992/detail?affect_id=0&affect_type=CardIndex,7
1025,177.5032621,169.6246488,157.9917139,grey,20170815264grey.jpg,https://ohou.se/cards/407420/detail?affect_id=0&affect_type=CardIndex,1
1026,192.5419729,184.0674263,178.8332884,grey,20170815703grey.jpg,https://ohou.se/cards/407703/detail?affect_id=0&affect_type=CardIndex,12
1027,180.5301878,166.1348942,150.754853,grey,20170815837grey.jpg,https://ohou.se/cards/407350/detail?affect_id=0&affect_type=CardIndex,1
1028,188.6204345,185.7972224,184.8450098,grey,20170816504grey.jpg,https://ohou.se/cards/403018/detail?affect_id=0&affect_type=CardIndex,12
1029,158.0410674,146.6112164,132.4434905,grey,20170817028grey.jpg,https://ohou.se/cards/404973/detail?affect_id=0&affect_type=CardIndex,7
1030,41.19706499,28.95581761,18.25075996,grey,20170817634grey.jpg,https://ohou.se/cards/408605/detail?affect_id=0&affect_type=CardIndex,0
1031,206.5671074,173.2769426,147.7988891,grey,20170817778grey.jpg,https://ohou.se/cards/403022/detail?affect_id=0&affect_type=CardIndex,1
1032,170.7509892,159.7403295,145.5288785,grey,20170817898grey.jpg,https://ohou.se/cards/407150/detail?affect_id=0&affect_type=CardIndex,7
1033,33.73105345,24.14910208,18.88453772,grey,20170818955grey.jpg,https://ohou.se/cards/403859/detail?affect_id=0&affect_type=CardIndex,0
1034,201.0186821,197.4666526,195.4422984,grey,20170819067grey.jpg,https://ohou.se/cards/396498/detail?affect_id=0&affect_type=CardIndex,12
1035,214.3711766,210.8162967,202.875038,grey,20170819169grey.jpg,https://ohou.se/cards/400507/detail?affect_id=0&affect_type=CardIndex,9
1036,90.48464892,79.28753925,72.28735632,grey,20170820295grey.jpg,https://ohou.se/cards/403997/detail?affect_id=0&affect_type=CardIndex,10
1037,145.5322844,140.0431639,128.5551067,grey,20170821563grey.jpg,https://ohou.se/cards/399941/detail?affect_id=0&affect_type=CardIndex,5
1038,125.6642377,131.5266698,127.4145622,grey,20170821673grey.jpg,https://ohou.se/cards/404204/detail?affect_id=0&affect_type=CardIndex,5
1039,155.8142204,163.9915027,178.9669548,grey,20170821775grey.jpg,https://ohou.se/cards/401259/detail?affect_id=0&affect_type=CardIndex,1
1040,97.47731251,91.53974238,83.70921413,grey,20170822826grey.jpg,https://ohou.se/cards/399931/detail?affect_id=0&affect_type=CardIndex,10
1041,16.44623326,17.75054041,23.63723181,grey,20170823853grey.jpg,https://ohou.se/cards/398484/detail?affect_id=0&affect_type=CardIndex,11
1042,183.6021833,175.1956756,166.8192935,grey,20170824885grey.jpg,https://ohou.se/cards/396497/detail?affect_id=0&affect_type=CardIndex,1
1043,107.4997638,101.2694851,91.14244804,grey,20170825516grey.jpg,https://ohou.se/cards/393225/detail?affect_id=0&affect_type=CardIndex,3
1044,190.8936323,198.8204021,175.8623336,grey,20170827681grey.jpg,https://ohou.se/cards/400721/detail?affect_id=0&affect_type=CardIndex,12
1045,112.6366105,107.498389,102.427092,grey,20170828712grey.jpg,https://ohou.se/cards/396726/detail?affect_id=0&affect_type=CardIndex,3
1046,15.23781009,16.21886839,15.77159966,grey,20170828885grey.jpg,https://ohou.se/cards/398502/detail?affect_id=0&affect_type=CardIndex,11
1047,21.11307543,14.85178672,12.78581297,grey,20170829074grey.jpg,https://ohou.se/cards/393667/detail?affect_id=0&affect_type=CardIndex,11
1048,176.2761474,162.0704608,159.5008673,grey,20170829972grey.jpg,https://ohou.se/cards/392233/detail?affect_id=0&affect_type=CardIndex,1
1049,201.0171688,205.6337689,189.1584012,grey,20170831197grey.jpg,https://ohou.se/cards/393634/detail?affect_id=0&affect_type=CardIndex,9
1050,199.9114561,194.6878667,183.7193147,grey,20170832386grey.jpg,https://ohou.se/cards/397502/detail?affect_id=0&affect_type=CardIndex,12
1051,71.29014737,70.04755393,63.45442115,grey,20170832708grey.jpg,https://ohou.se/cards/397555/detail?affect_id=0&affect_type=CardIndex,10
1052,36.56051833,28.1174869,23.72136063,grey,20170833507grey.jpg,https://ohou.se/cards/397734/detail?affect_id=0&affect_type=CardIndex,0
1053,197.4297808,192.7644268,184.8762752,grey,20170834558grey.jpg,https://ohou.se/cards/388305/detail?affect_id=0&affect_type=CardIndex,12
1054,211.0740279,200.3916512,197.2593839,grey,20170835639grey.jpg,https://ohou.se/cards/399254/detail?affect_id=0&affect_type=CardIndex,9
1055,228.863828,230.6762263,229.7021916,grey,20170835748grey.jpg,https://ohou.se/cards/393339/detail?affect_id=0&affect_type=CardIndex,2
1056,148.4395911,126.0232723,104.2769329,grey,20170836721grey.jpg,https://ohou.se/cards/380063/detail?affect_id=0&affect_type=CardIndex,5
1057,91.58267965,84.67628323,75.92308502,grey,20170836840grey.jpg,https://ohou.se/cards/391521/detail?affect_id=0&affect_type=CardIndex,10
1058,74.28360835,64.35229633,60.97322871,grey,20170836951grey.jpg,https://ohou.se/cards/397747/detail?affect_id=0&affect_type=CardIndex,10
1059,226.1966996,209.4712013,184.3934449,grey,20170837066grey.jpg,https://ohou.se/cards/397556/detail?affect_id=0&affect_type=CardIndex,9
1060,167.3498323,118.2131535,79.31717726,grey,20170837252grey.jpg,https://ohou.se/cards/388280/detail?affect_id=0&affect_type=CardIndex,13
1061,22.21143483,20.17239017,17.87049046,grey,20170838407grey.jpg,https://ohou.se/cards/393412/detail?affect_id=0&affect_type=CardIndex,11
1062,121.2848874,114.0516925,109.5049098,grey,20170838606grey.jpg,https://ohou.se/cards/392315/detail?affect_id=0&affect_type=CardIndex,3
1063,157.2414958,123.773639,102.7348468,grey,20170839585grey.jpg,https://ohou.se/cards/387794/detail?affect_id=0&affect_type=CardIndex,5
1064,210.8980949,208.5795525,205.5274122,grey,20170840767grey.jpg,https://ohou.se/cards/379550/detail?affect_id=0&affect_type=CardIndex,9
1065,132.99893,154.6793193,134.1958017,grey,20170841862grey.jpg,https://ohou.se/cards/393199/detail?affect_id=0&affect_type=CardIndex,5
1066,48.35293202,41.15874416,48.74566684,grey,20170841970grey.jpg,https://ohou.se/cards/376813/detail?affect_id=0&affect_type=CardIndex,4
1067,205.4454375,201.8294854,197.2652055,grey,20170843151grey.jpg,https://ohou.se/cards/387780/detail?affect_id=0&affect_type=CardIndex,9
1068,63.64764075,53.55674801,38.7954014,grey,20170844225grey.jpg,https://ohou.se/cards/387782/detail?affect_id=0&affect_type=CardIndex,14
1069,170.0937801,153.1297682,136.9438605,grey,20170845244grey.jpg,https://ohou.se/cards/391966/detail?affect_id=0&affect_type=CardIndex,7
1070,25.27532505,24.00220745,28.03733262,grey,20170846155grey.jpg,https://ohou.se/cards/380385/detail?affect_id=0&affect_type=CardIndex,0
1071,173.1132918,150.6912826,147.9534919,grey,20170847259grey.jpg,https://ohou.se/cards/337018/detail?affect_id=0&affect_type=CardIndex,7
1072,161.0502749,160.0798728,157.5764324,grey,20170848195grey.jpg,https://ohou.se/cards/380542/detail?affect_id=0&affect_type=CardIndex,7
1073,102.1104392,93.78256949,87.40393592,grey,20170848325grey.jpg,https://ohou.se/cards/362930/detail?affect_id=0&affect_type=CardIndex,3
1074,101.1491308,85.11857976,72.848774,grey,20170849437grey.jpg,https://ohou.se/cards/366455/detail?affect_id=0&affect_type=CardIndex,10
1075,134.8047175,129.4633258,123.5485072,grey,20170850656grey.jpg,https://ohou.se/cards/373979/detail?affect_id=0&affect_type=CardIndex,5
1076,177.8616633,143.4910612,118.5309282,grey,20170851869grey.jpg,https://ohou.se/cards/365637/detail?affect_id=0&affect_type=CardIndex,7
1077,50.22606883,48.56874847,53.75521131,grey,20170852002grey.jpg,https://ohou.se/cards/379274/detail?affect_id=0&affect_type=CardIndex,4
1078,169.7436557,125.941676,100.1724004,grey,20170853145grey.jpg,https://ohou.se/cards/345481/detail?affect_id=0&affect_type=CardIndex,13
1079,176.8780774,181.6875498,178.6613365,grey,20170853771grey.jpg,https://ohou.se/cards/356396/detail?affect_id=0&affect_type=CardIndex,12
1080,171.7452174,150.9156178,150.272686,grey,20170853878grey.jpg,https://ohou.se/cards/339029/detail?affect_id=0&affect_type=CardIndex,7
1081,116.0875849,102.6832147,86.88617804,grey,20170853998grey.jpg,https://ohou.se/cards/354724/detail?affect_id=0&affect_type=CardIndex,3
1082,144.4103169,119.4336891,90.54533797,grey,20170854115grey.jpg,https://ohou.se/cards/354726/detail?affect_id=0&affect_type=CardIndex,3
1083,52.71964198,39.45854936,45.17491677,grey,20170854371grey.jpg,https://ohou.se/cards/94334/detail?affect_id=0&affect_type=CardIndex,14
1084,84.40324363,73.17027268,66.00491891,grey,20170855556grey.jpg,https://ohou.se/cards/71926/detail?affect_id=0&affect_type=CardIndex,10
1085,80.31922416,70.48328014,65.5146575,grey,20170856700grey.jpg,https://ohou.se/cards/64821/detail?affect_id=0&affect_type=CardIndex,10
1086,224.0220696,226.0222728,226.6164851,grey,20170857289grey.jpg,https://ohou.se/cards/56867/detail?affect_id=0&affect_type=CardIndex,2
1087,223.6016963,220.7972963,219.5128887,grey,20170857397grey.jpg,https://ohou.se/cards/27463/detail?affect_id=0&affect_type=CardIndex,2
1088,145.2422319,122.1024724,103.1008182,grey,20170857926grey.jpg,https://ohou.se/cards/59815/detail?affect_id=0&affect_type=CardIndex,5
1089,180.1714115,178.3691075,172.2208686,grey,20170858763grey.jpg,https://ohou.se/cards/124866/detail?affect_id=0&affect_type=CardIndex,1
1090,121.9071024,132.1097233,138.903899,grey,20170859882grey.jpg,https://ohou.se/cards/139284/detail?affect_id=0&affect_type=CardIndex,5
1091,239.6592495,234.822829,231.5383289,grey,20170900972grey.jpg,https://ohou.se/cards/160343/detail?affect_id=0&affect_type=CardIndex,6
1092,85.80099092,89.20470251,90.78386718,grey,20170901083grey.jpg,https://ohou.se/cards/56467/detail?affect_id=0&affect_type=CardIndex,10
1093,171.9045264,150.6059087,121.8641754,grey,20170902340grey.jpg,https://ohou.se/cards/127020/detail?affect_id=0&affect_type=CardIndex,7
1094,141.6637028,131.590356,124.9319637,grey,20170902495grey.jpg,https://ohou.se/cards/64989/detail?affect_id=0&affect_type=CardIndex,5
1095,187.6299391,158.8047041,142.4833051,grey,20170903793grey.jpg,https://ohou.se/cards/85243/detail?affect_id=0&affect_type=CardIndex,1
1096,166.0866637,146.424791,130.7458969,grey,20170905003grey.jpg,https://ohou.se/cards/104400/detail?affect_id=0&affect_type=CardIndex,7
1097,186.2024269,178.0219042,153.669944,grey,20170905193grey.jpg,https://ohou.se/cards/16835/detail?affect_id=0&affect_type=CardIndex,1
1098,156.6423766,158.7439051,147.6672945,grey,20170905365grey.jpg,https://ohou.se/cards/195875/detail?affect_id=0&affect_type=CardIndex,7
1099,149.4872162,132.402559,117.966069,grey,20170905498grey.jpg,https://ohou.se/cards/52402/detail?affect_id=0&affect_type=CardIndex,5
1100,229.8791362,231.6171291,232.6045126,grey,20170905613grey.jpg,https://ohou.se/cards/72965/detail?affect_id=0&affect_type=CardIndex,2
1101,198.2028036,182.5459367,174.6736124,grey,20170907174grey.jpg,https://ohou.se/cards/84907/detail?affect_id=0&affect_type=CardIndex,12
1102,218.2108031,215.2255895,209.707935,grey,20170908532grey.jpg,https://ohou.se/cards/56976/detail?affect_id=0&affect_type=CardIndex,9
1103,253.8604064,253.9038228,254.0383653,grey,20170909202grey.jpg,https://ohou.se/cards/112768/detail?affect_id=0&affect_type=CardIndex,6
1104,106.6709021,88.22162676,71.17676549,grey,20170909344grey.jpg,https://ohou.se/cards/124876/detail?affect_id=0&affect_type=CardIndex,10
1105,122.7490233,118.9757105,107.4633313,grey,20170910409grey.jpg,https://ohou.se/cards/216710/detail?affect_id=0&affect_type=CardIndex,5
1106,184.0690991,172.6118512,160.0114638,grey,20170911397grey.jpg,https://ohou.se/cards/152672/detail?affect_id=0&affect_type=CardIndex,1
1107,124.0306447,114.6262374,98.31083757,grey,20170912368grey.jpg,https://ohou.se/cards/219559/detail?affect_id=0&affect_type=CardIndex,3
1108,133.8521824,117.1899583,107.6181034,grey,20170913488grey.jpg,https://ohou.se/cards/134396/detail?affect_id=0&affect_type=CardIndex,5
1109,143.4366151,106.1941193,68.25056636,grey,20170914738grey.jpg,https://ohou.se/cards/80021/detail?affect_id=0&affect_type=CardIndex,3
1110,191.1894203,183.4669736,174.027154,grey,20170914893grey.jpg,https://ohou.se/cards/72776/detail?affect_id=0&affect_type=CardIndex,12
1111,190.7239694,178.8205672,172.0585247,grey,20170915407grey.jpg,https://ohou.se/cards/87061/detail?affect_id=0&affect_type=CardIndex,1
1112,244.1090768,231.9237417,220.9887421,grey,20170915530grey.jpg,https://ohou.se/cards/143754/detail?affect_id=0&affect_type=CardIndex,2
1113,90.40361285,85.18516447,81.31239211,grey,20170916940grey.jpg,https://ohou.se/cards/171581/detail?affect_id=0&affect_type=CardIndex,10
1114,198.2028036,182.5459367,174.6736124,grey,20170917798grey.jpg,https://ohou.se/cards/84683/detail?affect_id=0&affect_type=CardIndex,12
1115,94.90245378,95.79968032,89.2499568,grey,20170919172grey.jpg,https://ohou.se/cards/161007/detail?affect_id=0&affect_type=CardIndex,3
1116,156.2500148,133.3067343,113.3254441,grey,20170920111grey.jpg,https://ohou.se/cards/42481/detail?affect_id=0&affect_type=CardIndex,5
1117,172.4851459,158.3666069,149.1723463,grey,20170920969grey.jpg,https://ohou.se/cards/56723/detail?affect_id=0&affect_type=CardIndex,7
